MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56923.319825900006,1.6528293169,0.0880244193289,1.33757997906,0.092622411515
56927.2847732,1.65759710174,0.0716419452158,1.42217692225,0.108893463388
56932.221912099994,1.65544948905,0.06349801539950001,1.7572730246200001,0.111576859344
56943.206231300006,1.73530187525,0.0755332608989,1.50797037799,0.11391606866800001
56952.1221554,1.60317253941,0.0740575238626,1.50467534102,0.112627314583
56957.1082032,1.66906882729,0.10952818462300001,1.48642199831,0.135193539422
56959.104543400004,1.6346331720299998,0.0746835061073,1.5861800990200001,0.132367078504
56964.219735599996,1.7399319378099998,0.0963055737441,1.6751194684200001,0.12942304841
56973.1875008,1.58981738196,0.0542654688596,1.3998201117700002,0.08005615710960001
56980.183090499995,1.7191818762,0.057494242552500005,1.69962263618,0.08968148132960001
56987.1843213,1.59239317824,0.06277089614419999,1.5133261832700002,0.102302263998
56990.184972,1.58353016032,0.178725971644,1.4114845675799998,0.208698000132
57011.075076400004,1.63289532757,0.05099974996730001,1.54210739725,0.07917618065210001
57018.0473531,1.73128381551,0.09985283488060001,1.55652745804,0.134520465943
57019.0466296,1.54227666416,0.10435890049699999,1.6103593304799997,0.17024162975999999
57021.0472694,1.36577811895,0.0952594263949,1.25963164267,0.123528269057
57029.0700627,1.7740620818400001,0.10839259431399999,1.5858416907600001,0.147783670628
57042.07794809999,1.6933416488799997,0.0780845489331,1.6888500407799998,0.135437610799
57049.069614,1.9786220056400001,0.163792975229,2.00448624438,0.288114369195
57252.3072781,1.61796888924,0.0899993505274,1.54188159934,0.133530593336
57265.2905077,1.5974589100299998,0.130324725263,1.52928924198,0.19624217778099998
57276.3142382,1.50476281467,0.0782047756641,1.54089904234,0.14101367655
57277.3117821,1.35214846241,0.0674629766493,1.41612323565,0.105180427919
57291.2263456,1.3580394370700002,0.13402118906899999,1.25713102199,0.175735399756
57299.2223762,1.66084664411,0.21756844831,1.05729033545,0.20848959691500002
57304.209662400004,1.3481141671799999,0.0841109988036,1.1919550844700002,0.125522795692
57315.21014419999,1.64466141111,0.0953437292015,1.4319081189700003,0.140458162903
57319.1365066,1.62755944528,0.131710215521,1.7607674257900003,0.21596911888599998
57329.1731089,1.3001802900100001,0.0751736424285,1.2424324123200001,0.115052713709
57339.1218271,1.4774156896500001,0.09680883603530001,1.3937496008,0.145454655228
57345.231214,1.29457622417,0.0945050620024,1.17930301798,0.131337263048
57355.2143801,1.52071692731,0.08522098211269999,1.61381472503,0.15871452875199998
57365.1118766,1.35754092088,0.0464449921298,1.22375793672,0.0730336027008
57372.1040181,1.4220241259200002,0.065822720851,1.36063993731,0.101471984404
57385.068719300005,1.43038737108,0.0564301427692,1.2660815219200001,0.0871399868482
57389.1134784,1.30580191169,0.0789891410713,1.44296292206,0.141866690339
57396.10085630001,1.44835348329,0.0774551887803,1.36651717314,0.123867835219
57403.101020300004,1.4317115388100001,0.075429820871,1.28553031087,0.11880577408199999
57625.2911122,1.7834848646299999,0.08276235432739999,2.4884736694,0.199022831476
57626.2809485,1.47322510671,0.0731170915256,1.45771905591,0.133886840446
57633.2675518,1.6638729625,0.07167614146819999,1.64171267222,0.123201075772
57637.276212900004,1.67873795787,0.09152241195810001,1.47206511677,0.10135166837500001
57643.260306699995,1.48795552396,0.09953297124560001,1.3505686169100002,0.139200906487
57646.2207179,1.72773976659,0.21286902056200002,1.53528843139,0.292390586643
57653.3098614,1.52450926045,0.0639774499496,1.5709574175999999,0.113961685845
57657.3858418,1.53439887375,0.059963188833300006,1.39235641058,0.0831411825655
57663.311185399994,1.5732042875999999,0.0676198618805,1.4724406544400002,0.10692962595899999
57670.12624430001,1.5336094438299999,0.0872791345276,1.38795584481,0.116137269145
57681.18169880001,1.6842019215700001,0.121347071765,1.69503704589,0.200208940678
57684.11655630001,1.63613178533,0.114732823744,1.33767734249,0.144775904611
57688.15913169999,1.7939661474400002,0.0740371326115,1.5325930044100002,0.102433350575
57695.096884599996,1.51961193259,0.0968332235342,1.58654348087,0.157336037514
57702.0951543,1.6672511834900001,0.082506105986,1.38142235911,0.11136646117599999
57709.164081099996,1.8851894240400002,0.104067922884,1.7330482549200001,0.152018009049
57718.183593199996,1.7163965656,0.065799400755,1.55524354292,0.0877848351942
57723.0812653,1.62307728219,0.0884123036415,1.3421719918600001,0.105804670414
57730.1046599,1.74976069537,0.09026777269580001,1.5899727442899998,0.154315209903
57739.172548300005,1.6920589592500002,0.08054232231030001,1.50356392618,0.106114595478
57746.047804400005,1.81418311789,0.0493075277896,1.68691779704,0.075555252316
57750.12841310001,1.64381944345,0.081641157877,1.71337284598,0.138520881536
57756.08245680001,1.9355169133099996,0.0857724323465,1.9789341286900002,0.151459936674
57770.055296700004,1.7641198778599998,0.059976055955999995,1.7425164202599999,0.102796652433
57778.05236159999,1.78795544317,0.122607785529,1.45052468617,0.15678003419000003
57782.0581415,1.72985970369,0.09138303406819999,1.4879130301499999,0.131179549353
