MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56534.2619577,2.0611212086900004,0.039065693589800006,2.09573264833,0.060696733477400004
56534.2831446,2.0805489065000002,0.04235087620019999,2.12732790824,0.0676058884965
56538.325457000006,2.0378197761099996,0.0380193392278,1.96261206877,0.0515426154581
56543.2956462,2.12261434354,0.037989280113400005,2.1690516979,0.0649200313263
56563.214429,2.08044546211,0.036731163507900004,2.04634885807,0.0536840907862
56567.1710801,2.20746681488,0.0485953926651,2.1423289943,0.07214646214869999
56594.10471240001,1.9504273490400001,0.0519784980645,1.9945368318799999,0.078597920305
56602.077123099996,1.95346447743,0.0348595522881,1.9243010422,0.054800237352499996
56616.05929530001,1.76849094335,0.076694818212,1.6632459906400001,0.108964342212
56627.0366392,1.8331656320200003,0.03697659671780001,1.72437255003,0.051298881423300004
56635.040395300006,1.85084256155,0.07838447856589999,1.6918218442299997,0.100964212665
56645.04977030001,1.6978729680000002,0.0843599725782,1.49077232206,0.127859118618
56675.042931300006,1.8633634411400002,0.09485474885130002,1.99637509243,0.13308057725400002
56890.3281686,1.9009510479,0.0387552293834,1.81168545567,0.052670204455900003
56903.383273800006,1.71353146546,0.056627260166999996,1.71934395034,0.0775291210617
56915.264574,2.16859286461,0.09231664446239998,2.06299517345,0.118929903664
56927.280343599996,1.9120562739900002,0.0498224592535,1.9207194864300001,0.0747537794415
56932.217485500005,1.7376876986200003,0.060234284602600004,1.44580666433,0.07221815545860001
56943.20180650001,1.8529269001900002,0.0912249938291,2.10157955347,0.17658320069000003
56952.11774659999,1.79908285062,0.0424618915056,1.7689695386900002,0.0617639653396
56959.100123599994,1.8743557682700003,0.0508310968226,1.86962849866,0.0830673847845
56964.2153163,1.8541975488599998,0.108982067066,2.3095902991900004,0.226020272251
56973.183072800006,1.89866299973,0.0587943138855,1.98214899725,0.0952632141622
56980.1786778,1.8139026022,0.0324773787224,1.82373872574,0.0485492251431
56987.1799248,1.78139575645,0.037309143471800005,1.7349861241099997,0.0535234406364
56990.180529699996,1.8223036080400001,0.0655854387578,1.9992004338299998,0.11188877979900001
57003.0426824,1.93758469778,0.038365426337,1.89676595138,0.05416610401309999
57011.07065619999,1.9664474581599998,0.0314839596269,1.92728329502,0.0451128262019
57029.0656457,1.8765307895599996,0.09655052211370001,1.51568845139,0.11204198428500001
57049.0651897,2.02845902549,0.15181825927200002,2.2252859590900003,0.262697099146
57265.28608689999,1.2765775012,0.250248268257,0.644288651373,0.152778495606
57299.2179367,1.7828513429099997,0.12429941025699999,1.4980158170700002,0.161964901389
57311.2936661,1.70753897134,0.043077732005199994,1.6500658251700002,0.058557770809199994
57319.1320806,1.61665992264,0.15902706187,1.42058417296,0.217468036123
57329.168683899996,1.73117139088,0.0386449200115,1.7346304766099998,0.0526771328278
57339.1174022,1.8194673627200002,0.052899402558699994,1.7217531285699998,0.0777348091017
57345.2267865,1.8441788345599996,0.047785174056199996,1.8079976548299999,0.063995145488
57355.2099824,1.92616369871,0.108047161339,2.0392356075799998,0.22171960193100002
57372.099608599994,1.9792107185699999,0.0512982438591,1.87986050753,0.0689690693441
57385.06428,1.8816899151800002,0.0380360291932,1.77564015475,0.0518347344959
57396.09640419999,1.86842179854,0.0451586829863,1.8544419191900003,0.0655267915113
57403.096572899994,1.82034978118,0.06825995961550001,1.58232641589,0.09313029281410001
57626.276511000004,1.71208969363,0.05324637814640001,1.69807004579,0.0735675971688
57633.2631046,1.71457724128,0.0451803166904,1.7735347876099998,0.0794100047497
57637.27179,1.64248685752,0.054513609909600004,1.63122095396,0.08815847152789999
57663.306746500006,1.79697660638,0.0434669600241,1.67047367468,0.0652953531815
57670.1217778,1.77360910635,0.103562590425,1.81285847907,0.185426819505
57681.1772832,1.41415278686,0.119456111796,1.24512195735,0.170877988076
57684.1121298,1.7861831929400003,0.06456170674259999,1.93168321509,0.114017008
57688.154702600004,1.84638187997,0.041260883229,1.63307031543,0.054613352051800006
57702.0907074,1.9169172401299999,0.107127203826,1.75182268718,0.134074984224
57718.1791536,1.94447349558,0.0444449649308,1.86500456165,0.0645955120533
57739.1681353,2.02090373215,0.10851526745699999,2.0695693137099997,0.194223290449
57746.0433847,1.9071643312900002,0.0398858558636,1.89667869623,0.0656338781174
57750.12396869999,1.9817541963599998,0.05404665065309999,1.9774780751099998,0.08718347489889999
57756.0780291,1.8359261832599998,0.0559990700029,1.97324644567,0.102882529634
57770.0508457,1.7116795831099998,0.0441242147935,1.8116154587200002,0.07661302577560002
