MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57051.0384225,11.3828202592,0.09434911417739998,11.2966458844,0.150250028352
57235.19315040001,11.056339998,0.24911013762899997,10.5363949513,0.34829510632399996
57252.23112309999,11.6119060873,0.0729963063977,11.6985490697,0.10118113921399999
57257.2139291,11.6701193125,0.08732877177689999,11.8847983471,0.135039661579
57265.211747099995,11.6019616999,0.14961668668,11.6228772114,0.233786190185
57273.09575090001,11.803367251400001,0.0941871201633,11.9140623834,0.143900964979
57277.0862375,11.828754390799999,0.0819703252074,11.923111240299999,0.11681669469
57281.0745704,11.777572120999999,0.5385264702520001,10.9534763422,0.677416357268
57283.0937159,12.0252093428,0.186270392599,11.7759658783,0.295603940819
57301.0350814,12.341971868699998,0.17545945278900002,12.699211203299999,0.278579219286
57311.009122,12.3338531439,0.0890137897789,12.421461362999999,0.12976250877999998
57316.0078852,12.594430026900001,0.12017936147399999,12.5593202201,0.18524940165399997
57325.0254152,12.5413778253,0.0761717129493,12.538737451900001,0.103429006727
57329.017354999996,12.623116823399998,0.0894315975237,12.6525487463,0.12922680007999998
57334.190151400006,12.522142987,0.0725197672742,12.5199765346,0.095158568717
57339.0209419,12.485679532999999,0.0897766896827,12.832082496199998,0.135897029019
57344.0363744,12.2921132544,0.0902097266261,12.4025277122,0.140696769079
57355.14419480001,12.1008630427,0.09348561944900001,12.075938665,0.144899506762
57365.0385834,12.4438825902,0.0756543519546,12.2032302627,0.10014077323
57371.051050099995,12.4566942977,0.0745593575023,12.1403413425,0.09754952254259999
57372.033522000005,12.2892705646,0.14707055396500002,12.120135861800001,0.246372666714
57379.04607050001,12.28790399,0.11414202689099999,12.3938736396,0.184928745629
57386.044270800005,12.320664076500002,0.07932526549880001,12.222852250799999,0.11187687392699999
57394.059017199994,12.572301556400001,0.0809433451649,12.6299723759,0.11560790628699999
57400.1031056,12.435260099999999,0.106176978755,12.553206308599998,0.16266075972400001
57407.043904499995,12.2405304176,0.117117101162,12.0841074396,0.18794869739
57614.223529400006,15.0441655451,0.0999549646147,15.2650180659,0.14721247078500002
57623.21045680001,14.895645731300002,0.0941955226697,14.7341103227,0.132209016206
57627.352257700004,14.7237136598,0.5954042414090001,15.4258114953,0.996361156094
57629.205491299996,15.270071668699998,0.0768656288207,15.247349655499999,0.094110111744
57633.213886000005,15.2544412773,0.0810365373224,15.367707391500002,0.103869080383
57637.2060426,15.322286330999999,0.0970601492225,16.0290689086,0.145279001799
57638.0964033,15.519218206400001,0.178154385616,16.2654607304,0.302624930186
57642.143992499994,15.1303107193,0.133970733558,15.0001563724,0.205712376186
57645.076072899996,15.9815325349,0.17160617638599998,14.9307667566,0.27552345780000004
57653.0566572,15.3888428957,0.08229726839,15.3386094175,0.105365929582
57657.197316499994,15.453152963800001,0.08408596605789999,15.5131114741,0.112748423298
57661.068048500005,15.4975305016,0.0802720713057,15.1999219314,0.0992200496705
57666.024023599995,15.5525354054,0.0975830265505,15.706836298599999,0.140684074494
57670.996235399994,15.4156963124,0.10288905707,15.058513523399998,0.149414261766
57680.0052483,15.131814661199998,0.435093204044,17.7377595462,0.549758933152
57681.0037196,16.899140950499998,0.47729037400799995,17.713503312,0.6234167404290001
57682.0051926,15.5657294691,0.104448983326,15.776196121199998,0.155983156753
57686.009299599995,15.603748007,0.10312930481899998,16.2435759183,0.15883221346100002
57694.013784,15.505399701300002,0.0856448433307,15.304521176700002,0.112538126227
57701.0283747,15.563601526700001,0.104945175153,15.9167736733,0.166565427166
57708.05200319999,15.596518061600001,0.100869285481,15.1546630148,0.143832659025
57714.0458613,15.5180240728,0.0934201533598,15.626104550099999,0.126586770677
57719.0314163,15.5572840765,0.08685699971830001,15.7322980902,0.11645792609099999
57723.118513600006,15.5138114852,0.089271454299,15.5080358805,0.11967634505000001
57730.0415321,15.739952609000001,0.0921031483372,15.5037208473,0.129131946731
57740.04591980001,15.8220138793,0.07657671447369999,15.6879595433,0.0921907477104
57747.04551830001,15.837212548299998,0.0831518489913,15.6208113151,0.105238487982
57751.0601704,16.0438452551,0.09122338593210001,16.1487943699,0.122765349575
57759.065710899995,16.030792366500002,0.0982002737322,15.9342453616,0.140961469843
57772.041935,16.2177248238,0.0984067590225,15.453813894000001,0.132236932459
57780.03938350001,16.4371391241,0.126596547689,16.9417895875,0.19735097718400002
