MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57301.0327181,7.5218009959000005,0.125822909767,7.530709149260002,0.18146962511300002
57311.006754999995,7.452647582160001,0.06758584133039999,8.268766833310002,0.112473049806
57325.023054499994,7.3621707427,0.0571476311869,7.97779507381,0.0864708203346
57329.0149919,7.4960805190899995,0.0631621490965,8.05171011855,0.09615584462559999
57334.18777969999,7.38314150355,0.0552882522547,7.953091004410001,0.0835645866417
57339.018593400004,7.650499356719999,0.07233913520549999,8.39332350604,0.124407616008
57344.0339955,7.2444544099199994,0.23116861975900002,6.4978871610099995,0.314464701193
57355.1418184,7.2337160986,0.096332962973,7.87057478891,0.18138220478
57365.0362147,7.546581497889999,0.060793324612999994,8.28839919091,0.0979628052865
57371.0487074,7.57279689858,0.0618902485766,8.127215421889998,0.09529570980499999
57372.0311643,6.90922666452,0.326473751932,5.7965119776,0.39687628301399996
57386.04190669999,7.090738875710001,0.068827679669,7.41927036589,0.11682110799699999
57394.056655299995,7.47869276378,0.062151252863999994,8.004258211549999,0.0934397570822
57407.0415411,6.84329939051,0.13327582132500002,6.879058608180001,0.24196831173900002
57614.22116980001,7.01485747114,0.100472933981,7.702818690010001,0.18421230118299997
57623.2081044,7.446794633080001,0.0906434915803,8.753956444189999,0.188388604118
57627.349888100005,6.033559006109999,0.709205408187,4.86642143014,0.652924410265
57629.2031291,7.09870722255,0.0496073386783,7.79981770781,0.0725343063588
57633.21153169999,7.15990419411,0.056652761489399996,8.111913937439999,0.09461610508539998
57637.20369069999,7.17820390482,0.0653828401782,8.29861781938,0.11573846482899999
57638.0940436,7.083126147100001,0.12219985983699999,8.64445033645,0.253588226119
57642.14164349999,7.07558565482,0.138043484751,7.887290543450001,0.258426494012
57653.0543085,7.0301745138800005,0.0534515187971,7.45303604272,0.07902351713010002
57657.194969300006,7.05947554112,0.05330417152459999,7.5569278636699995,0.0779255527495
57661.0656794,6.943200447060001,0.052090948912,7.7113911678100004,0.08296886741489999
57666.021680900005,6.971860672439999,0.0666747936661,7.5921129801800005,0.10466074213500001
57670.9938664,7.37609187344,0.106163964751,7.876161720750001,0.20390451167399998
57680.0028923,7.34110257008,0.08851303396770001,8.24815843959,0.155841376845
57682.0028383,7.168064190830001,0.0795488818843,8.202302856760001,0.145518988289
57686.0069314,6.9920109123000005,0.077963698197,7.87261292769,0.141085178944
57694.011428699996,6.91123673009,0.0589656547832,7.53476690218,0.09516387612119999
57701.0260283,7.18357661637,0.09773107728980002,7.91394199271,0.18928747515099997
57714.0435045,6.95610601007,0.0619257597944,7.49748552886,0.095843761622
57718.028307700006,7.262553121539999,0.0857658791416,8.73830563929,0.166052220801
57719.0290575,6.98264219107,0.062922017397,7.59111048605,0.102778047673
57723.1161597,6.74795915713,0.0588744756289,7.19596317296,0.0884064811957
57730.03918130001,6.64694744453,0.08045855435089999,6.545594857009999,0.137381680108
57747.043154900006,6.62986004664,0.0645079069675,6.963785786210001,0.10354419214600001
57751.057804699994,7.07603326072,0.0665725617001,7.93687735478,0.10796990312799999
57759.063354699996,6.82670580118,0.09155472591040001,8.34733380533,0.218882586622
57772.039593199996,6.541087179530001,0.0914045236557,6.436201659299999,0.147222458093
57780.0370207,6.516210118130001,0.146633500285,6.85885115278,0.245098641843
