MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57235.197864199996,10.9149296818,0.245045900128,10.3990579839,0.39380637994999995
57235.20051,11.1261234709,0.24665240224100002,10.3484613963,0.400665173436
57252.2358071,11.217911691400001,0.132862175275,10.524082874600001,0.195421939549
57252.2384477,11.363289288599999,0.138591594736,10.4893206,0.227106158805
57257.2186372,11.015291189400001,0.132469160224,10.221674374900001,0.201873105715
57257.221274300005,11.144129024000001,0.13512985916,10.528236400900001,0.21815213437
57265.2164389,11.1420599092,0.13796049314,10.781350828199999,0.231417944025
57265.2190767,11.1561365423,0.131538271173,10.6138178917,0.205624005974
57273.10045569999,10.8182657994,0.235742468971,10.6269335524,0.373133092729
57277.0909513,10.9461198656,0.151984783758,10.3301265975,0.22105605896699998
57277.09360880001,11.091360769200001,0.158589808177,11.1630686927,0.245350580542
57283.0984335,10.6704055877,0.27774944790399997,10.1734147226,0.443970681774
57283.101067100004,10.971090181300001,0.265833821427,11.328283004400001,0.456266442744
57301.03980009999,9.99968781992,0.204502010211,9.36788001845,0.325461740269
57301.0424505,10.146881146,0.198391223528,9.571798649889999,0.296471125307
57305.057614699996,10.1465297874,0.20741027814,9.439255266739998,0.320777423028
57305.060266299995,10.0085247351,0.228389234931,9.786196441860001,0.37538508473300003
57311.0138179,9.90952432875,0.176473164135,9.457867726569999,0.27220948487
57311.0164539,9.81517018165,0.168226172916,9.81726002473,0.294166983201
57315.15675269999,10.097816738099999,0.181757738187,9.75695714162,0.298316857316
57315.159400699995,10.0267234546,0.185503296961,9.82380584684,0.305635434164
57316.01258630001,9.97910675929,0.20546823177200002,9.91309071527,0.308764404252
57316.0152398,10.1528336701,0.211431296728,9.644586324610001,0.333468385628
57325.030108000006,10.055777935,0.146521862649,9.637340812749999,0.236133762039
57325.03275110001,9.94185164291,0.142161076841,9.305691947569999,0.220697598839
57329.022058099996,10.2166859392,0.15885641998199998,9.64195406996,0.235939198508
57329.024689499995,10.0532752568,0.170143428603,9.97595754123,0.295269947163
57334.194861899996,9.741653154,0.092517995891,9.4698744211,0.14423993541
57334.1975066,9.842622158220001,0.10102507965299999,9.18229713381,0.147523579001
57339.025636399994,10.2718493616,0.164659604902,9.771346150800001,0.251324447221
57339.0282867,10.0984958013,0.167708944806,9.937942166880001,0.304960980354
57344.041089499995,9.81311939392,0.110610575505,9.52767176609,0.181694167863
57344.04374380001,9.840311148660001,0.104817798049,9.79018393598,0.17426906163699998
57355.148926400005,10.032602410199999,0.11601239477900001,9.870544080830001,0.190798379326
57355.151563900006,9.63754066147,0.11189237059399999,9.7952766548,0.196659136292
57365.043287,9.91642591908,0.104859515724,9.36535668417,0.161164222663
57365.045931199995,10.1218026211,0.0998243959605,9.65672764394,0.152730457879
57372.0382416,10.087621155399999,0.108767773309,9.68668321472,0.171394547177
57372.0408763,9.98333363291,0.102678401007,9.48989027484,0.16265956578
57379.050786800006,10.1662417171,0.137252839507,9.53384624385,0.219282339725
57379.053420000004,9.92349310263,0.15333733584200002,9.60202426037,0.235643580826
57386.0489752,10.294866731599999,0.139759477459,10.0285700563,0.227054265614
57386.051618900005,10.1052217399,0.144185333034,9.82214037197,0.25096531113299997
57394.063727999994,10.1944631857,0.141282318893,9.99961318707,0.23200251331900001
57394.066379699994,10.1448456444,0.127716186707,9.86773648708,0.211064073381
57400.10784219999,10.388864957400001,0.20125427033399998,9.736580989,0.28933010474
57400.1104886,10.2215218984,0.185311128856,10.2287768627,0.305476888236
57407.0486224,9.71846633196,0.125283706701,9.69209861306,0.205042799382
57407.051272599994,9.55826766617,0.13272492015100001,9.10336240026,0.22674776754599998
57614.2282395,10.7152581025,0.121625724523,10.0593578376,0.19606032441
57614.23089680001,10.670275299,0.118978739024,10.2649736958,0.18769176086599998
57623.2151717,10.6371848856,0.106554637328,10.244931947000001,0.16576566706700002
57623.2178104,10.4997565489,0.10918201144000002,10.1399440034,0.169810517183
57627.3569643,11.156489833800002,0.35651289205799996,11.438484868800002,0.643080891957
57627.359607700004,10.961607365499999,0.274118751989,10.5861483684,0.445631103866
57629.2102026,10.7094742092,0.0991575763074,10.6020364336,0.157730203082
57629.21284400001,10.7357069674,0.0947620141789,10.3722491159,0.14250546967
57633.2185992,10.7111905336,0.10413988919299999,10.2674334387,0.160296924985
57633.2212386,10.7936341301,0.0981920602698,10.5174548076,0.156039225557
57637.21076369999,10.915667168299999,0.155998116862,10.918605406500001,0.272018574169
57637.2134179,11.0895832477,0.157563420307,10.8620688552,0.260751730768
57638.1011341,10.7586510178,0.277504590806,10.037534324500001,0.419244287442
57638.1037971,10.757199966099998,0.242633125526,10.6975189213,0.40435300245300004
57642.148712,10.8107389335,0.151345866021,10.2505671349,0.251513702333
57642.151354199996,10.787508355,0.126900124749,10.1978771403,0.189248714755
57645.0807994,10.893483171400002,0.22566459612,10.1045875909,0.365095215034
57645.0834608,10.7202473501,0.245759738059,10.7747734196,0.431855368717
57653.0613592,11.159087615,0.123977065666,10.4841805399,0.198068198954
57653.064007500005,10.809585028099999,0.110942786319,10.4970419165,0.179500900699
57657.202045800004,11.0935364495,0.120206929166,10.6347792906,0.186936826831
57657.204694199994,10.9602174686,0.127693163885,10.162081454900001,0.19896559643300002
57661.072765499994,11.3667763071,0.11845619163599999,10.831050526199999,0.179271011954
57661.075416,11.378797388699999,0.120230501243,10.8430305625,0.18482028372
57666.02874380001,11.6198689019,0.161980119484,11.306462608599999,0.272011263313
57666.0314014,11.423869314300001,0.155351668977,11.2383241929,0.261866245337
57671.000951199996,11.2237976578,0.158365232973,11.204616424400001,0.28619613008699996
57671.00359480001,11.6797913406,0.148099409802,11.409109788699999,0.264553546017
57680.009955199996,11.364548335799999,0.397329174669,12.264656233499998,0.582235571218
57680.01259680001,11.444050645299999,0.230557838741,11.3729500629,0.368396253487
57682.0098974,11.5533564148,0.236918852712,11.6439289581,0.397783171356
57682.01254419999,11.981562474,0.274036957835,11.3621026798,0.485502486689
57686.013986399994,11.0684126274,0.21526564314,10.4640393802,0.318120908559
57686.0166367,11.851548190699999,0.215695108581,11.7340570582,0.340970132303
57694.0184951,11.4141040049,0.133025162143,11.418468345099999,0.245871758277
57694.021149399996,11.4369647604,0.126788334959,10.7904257474,0.192115305082
57701.0331018,11.6268379361,0.14123312109000002,11.1356760226,0.22875177535900001
57701.0357536,11.4626739368,0.145472995007,10.796985940899999,0.245673782442
57708.05672080001,11.611804850599999,0.145954313555,11.023395996400001,0.23528760975699997
57708.0593603,11.334456366600001,0.135215950586,10.931201341900001,0.21597997744000003
57714.0505716,11.6715199717,0.152827049344,11.3781374356,0.247329831031
57714.053210599996,11.524501115,0.13644497011700002,11.055507413599999,0.200136781588
57718.0353639,11.783416201800001,0.18538741062300002,11.907222147899999,0.30375901837499997
57718.0380018,11.552043953800002,0.169789874102,11.230871948199999,0.286044026566
57719.036103,11.4344024348,0.121950494305,11.029796556400001,0.189452118664
57719.0387464,11.4019132323,0.11900027282600001,10.8528047049,0.190862287328
57723.1232169,11.442677365,0.19076626365899998,11.1567324591,0.332039187508
57723.12586669999,11.812924813699999,0.18415712870200002,11.353901349600001,0.31656440868700003
57730.0462368,11.4565468914,0.108169499892,11.138479033900001,0.17343059848900003
57730.0488785,11.600693523399999,0.108493921252,11.651400038399998,0.183745290819
57740.0506373,11.721568852799999,0.0874332084209,11.2634419798,0.130560208233
57740.0532822,11.7047797125,0.08821636483819999,11.3707839701,0.134123051917
57747.050225,11.6900473677,0.105562411042,11.4608687165,0.165639375166
57747.052865499994,11.7858476132,0.102749403337,11.2830888274,0.15648597935
57751.0649026,12.140313889100002,0.156682213845,11.710808789200001,0.252999186725
57751.0675485,11.986552937799999,0.161700509732,11.6624761459,0.256691496855
57759.0704505,11.951493743099999,0.13372674042000002,11.6968065789,0.216894783878
57759.0730928,11.9451162971,0.127418917529,11.485938087300001,0.201713209872
57772.046642199995,11.9774091753,0.146718991765,10.9067892574,0.221642212003
57772.049287300004,12.2189408669,0.149119269763,11.5783947617,0.229117957705
57780.044088400005,12.142083541600002,0.194302163671,12.3895579265,0.31959834906199996
57780.046746500004,12.666002415,0.189763436833,12.065214008699998,0.30329752241999997
