MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56520.226798300006,11.1030674808,0.0710991551679,10.770329628599999,0.102051642545
56534.1587321,10.892581413399999,0.07645735038580001,10.670451873400001,0.110230003939
56538.165225900004,10.9756394144,0.0763168867147,10.6663364716,0.10805943613
56543.096139400004,10.673535538300001,0.10667677595899999,10.4287692888,0.15954972668700002
56547.0850035,10.937046839,0.09791648761800001,10.7965426042,0.15213970226
56558.0561712,10.7958554348,0.08714930581630001,10.3770236431,0.128021374509
56563.0412801,10.7862882054,0.105471077712,10.4643450685,0.154700664575
56567.086023,11.5148951827,0.455190911206,10.8592333064,0.717911147301
56575.032339800004,10.4689385973,0.0738998426546,10.0648298755,0.10693291736199999
56579.0034238,10.5818644345,0.114698415682,10.1377292558,0.171836334769
56590.0291373,10.3424917368,0.318384761794,10.6208243733,0.567786629841
56594.030404900004,10.8356543412,0.0928356484243,10.397727169500001,0.137030641781
56602.0311551,10.487921575,0.0725518676277,10.2594215858,0.10646433614499999
56609.044239999996,10.3536832283,0.090637616174,10.0611769652,0.13909483614600002
56615.08559219999,10.2423841064,0.106848854997,9.96621930512,0.17035607548099999
56625.1664053,4.50033626731,0.0548305973367,12.2525758303,0.137818070726
56628.051833599995,10.3303246335,0.0784128682277,9.76081403405,0.111421789244
56635.101480499994,10.177527056699999,0.0978421044761,9.818440443730001,0.155987794497
56642.05940669999,9.525878692000001,0.45318851859700005,9.807438691769999,0.701591259739
56645.125588,10.211186618200001,0.11003665104499999,9.704312530680001,0.17021806883699997
56650.0531507,10.0506491048,0.074821010398,9.87438837352,0.110891405503
56657.04954369999,10.3248293311,0.092466421535,9.947112547160001,0.144375200309
56667.063638499996,10.2084316876,0.10775866595200001,9.78976323666,0.16305726633
56675.0757261,10.3581509868,0.131765238848,9.87890698515,0.21715758051999998
56682.071231500006,10.2530433352,0.10658028992100001,10.2771805637,0.16490915395300002
56690.05504419999,10.429944127899999,0.0923951968207,9.998753394260001,0.13713642127
56697.0556352,10.811603988900002,0.126427646092,10.4794969263,0.20673862239500002
56877.183425400006,9.39484351737,0.140124715305,8.977173303039999,0.21156263719700003
56885.21387769999,9.36928113377,0.080002984601,8.89725325606,0.122002288498
