MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
57016.10451930001,11.4606905251,0.0676109255248,11.2736630839,0.0823097025936
57025.0434686,11.4789634954,0.15582388382999998,10.9968324403,0.23388547988699998
57030.0438139,11.497425071099999,0.0860272639037,11.198846351199998,0.119380662773
57037.0602884,11.157945908399999,0.0693551116181,11.0104958563,0.0874365752289
57044.04426869999,10.7333543771,0.08960882744889999,10.603982932200001,0.13217445692399998
57051.03607359999,10.874061266199998,0.12334236768,10.4344159717,0.191643795537
57252.228783700004,9.45867786937,0.0660374651533,9.42842390599,0.0871854643477
57257.2115776,9.31358045898,0.0767713449945,9.102077663089998,0.10901565440099999
57265.20938099999,0.0,0.0,8.85980530262,0.315987831813
57281.0721957,8.68978759671,0.382740545364,7.5291364850399995,0.457665633262
57283.091357599995,8.56365555916,0.159594077532,8.08293849671,0.249351729242
57301.0327181,7.78286687605,0.13223145396299998,7.50548544482,0.187561052515
57311.006754999995,7.945208119660001,0.0718003964098,7.82071864878,0.09757165390429999
57325.023054499994,7.8265377915,0.0606512458817,7.6626899247899996,0.0796248552125
57329.0149919,8.02503068199,0.0669384435609,7.71141645322,0.08792441043410001
57334.18777969999,8.03095681877,0.0592804299168,7.663263693139999,0.07438973062969999
57339.018593400004,7.79511611876,0.07598588698,7.7476695806899984,0.111192333216
57344.0339955,7.667136897310001,0.244362013933,6.67133712733,0.342185803906
57355.1418184,8.1879551823,0.103258588643,8.11074545739,0.166412150138
57365.0362147,8.433722894310002,0.0657643985211,8.28377452042,0.0900401612912
57371.0487074,8.290096477410001,0.0664681341671,7.913283870910001,0.08758065112810001
57372.0311643,9.20631044939,0.34778170402900005,10.8239905725,0.7001184136859999
57379.0437051,7.955891485760001,0.14119407742999998,7.51696163653,0.224974320022
57386.04190669999,8.19744974484,0.0744594198417,7.889319340319999,0.103330161134
57394.056655299995,8.02766158851,0.066386446858,7.976079586769999,0.0920901413851
57407.0415411,7.56632026622,0.141217880841,6.629273821440001,0.195687137352
57614.22116980001,8.743853116639999,0.10797663055,8.60040342864,0.166473917088
57623.2081044,8.88622103191,0.0972237622924,8.4494451543,0.145508280267
57629.2031291,8.63995518061,0.055946093861999995,8.515966478200001,0.0686275781702
57633.21153169999,8.68625543036,0.063262219159,8.65016166891,0.08331124452269999
57637.20369069999,8.847032637829999,0.07185322306200001,9.22845832161,0.10480994915200001
57638.0940436,8.8272716965,0.130716272769,9.285343664019999,0.22256977520100002
57642.14164349999,8.81889214287,0.147202446,8.41418825863,0.213381245731
57645.0737151,9.11515381776,0.213142728632,8.34668005357,0.313268852759
57653.0543085,9.0351480119,0.061269988332900004,8.81542283414,0.0757391971098
57657.194969300006,9.11423840246,0.0611594151413,9.00304405612,0.0785528438904
57661.0656794,9.39272612471,0.0609911856339,9.23819336481,0.0749966586415
57666.021680900005,9.54588577917,0.0754236777157,9.54030678531,0.103327029389
57670.9938664,9.70776100082,0.11396728107000001,9.257834440269999,0.168237463879
57680.0028923,9.664178485299999,0.0967690716445,10.0716337735,0.146502559343
57681.001378400004,9.723995435589998,0.260716453111,10.354862885800001,0.32763407228700003
57682.0028383,9.9202158314,0.0885580805851,10.2866051912,0.14037785439
57686.0069314,9.73357148509,0.0867142926116,10.133403620900001,0.126584313824
57694.011428699996,9.60628079895,0.06857490714390001,9.30654325514,0.09189524513710001
57701.0260283,9.49008488166,0.10603933778300001,9.368502646860001,0.17737370636500002
57708.0496601,9.52061587185,0.0950511616441,9.47264589507,0.147100276973
57714.0435045,9.64795114566,0.0706278390326,10.143635596000001,0.10580871274499999
57718.028307700006,9.64197318652,0.093915566312,10.4525228638,0.150900335694
57719.0290575,9.58589973907,0.07194760751939999,9.653230780700001,0.102666635593
57723.1161597,9.443693161519999,0.0684969170587,9.68464170319,0.100155691228
57730.03918130001,9.4557945056,0.09011810701589999,9.27629699423,0.135385959068
57740.043562599996,9.97327392637,0.062351855346099994,9.524991975399999,0.0759970387838
57747.043154900006,10.010547604700001,0.07530094685239999,9.87240815469,0.104319121406
57751.057804699994,10.004424094500001,0.07681295155369999,10.1561810142,0.105858159755
57759.063354699996,9.8214363719,0.0922823615549,9.46617166275,0.15135994717700002
57772.039593199996,10.0540897066,0.101565760703,10.1347524265,0.156353493683
57780.0370207,10.7063133152,0.156952300991,10.567530826699999,0.267861330744
