MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56520.186994300006,12.3208465348,0.0833657124399,11.711634478599999,0.11257235423499999
56520.20787540001,12.2895509948,0.08816625254450002,11.8717428597,0.123013632116
56520.2247149,12.425338222899999,0.0766615280901,11.880477902300001,0.101279937049
56534.1566686,12.2221399959,0.07043678701289999,11.8854305092,0.08789636869449999
56538.1631383,12.1553329546,0.0710382490437,11.867692783199999,0.0899582427767
56543.094082,12.019092195299999,0.08869828510569999,11.8798098173,0.12271867929300001
56547.0829288,11.904129293299999,0.10058233020400001,11.758143648099999,0.154355682218
56558.0541025,11.886998634200001,0.0765756590095,11.48675499,0.101069729371
56563.0392079,11.79266195,0.08958970667999999,11.4718618231,0.1230323957
56567.08393380001,12.0270532472,0.391221275441,11.1224641128,0.6603364009839999
56575.0302689,11.5801986075,0.0718847419977,11.285701124800001,0.09501879472689999
56579.0013446,11.5700047327,0.11301016387,11.346226398099999,0.17436298007599998
56590.027060399996,11.723815441800001,0.22551599148899998,10.588808327,0.311653458952
56594.028313,11.7020724801,0.0756597838487,11.3673169396,0.10093500578
56602.0290795,11.671426076900001,0.05208202563059999,11.2037824766,0.085254215914
56609.0421845,11.4102543595,0.08961663732410001,11.109687975,0.13202366327099999
56628.0497614,11.2080588423,0.0698267367445,10.8650450047,0.09003197762319999
56635.0994138,11.184925123800001,0.0893243722867,10.855790752999999,0.128378472844
56645.1235265,11.2807514692,0.119051794374,10.911632825999998,0.184905347252
56650.051064,10.986287369500001,0.06746263973540001,10.709978931,0.08699859682489999
56657.047456800006,11.0964744553,0.07594631933660001,10.610882478099999,0.10171974131000001
56667.061549800004,10.8925776886,0.10264156507899999,10.6535236852,0.163919858466
56675.073647599995,11.2020414593,0.147378900845,10.9164391853,0.22547864996199998
56682.069163199994,11.2886441948,0.0836039135348,11.03982397,0.11445370727399999
56690.052956800006,11.493219066500002,0.0861927937469,11.075289554400001,0.119001525929
56697.0535641,11.753803242,0.11795852707900001,11.484482153399998,0.177170802139
56877.1813586,9.93390647748,0.162093687296,9.900727010689998,0.278951032386
56885.2118016,9.91528562709,0.08593246353110001,9.65240031171,0.129263600411
56890.22008580001,9.965783234689999,0.0703056203276,9.65776003805,0.0918500034102
56903.1090538,9.530073219810001,0.15483485866399999,9.27681664326,0.264231030639
56912.0849743,9.7175168541,0.0984691884862,9.38756518994,0.151989401148
56916.0736388,9.79729440518,0.340095351727,9.42618397792,0.476706494948
56920.063601199996,9.870102720519998,0.07306896533099999,9.65598474283,0.100548894428
56924.1436976,9.775722908110001,0.0671047629549,9.45706380298,0.0878541109857
56930.116272399995,10.1218326626,0.0792852000603,9.85053165349,0.11104742969499999
56943.007025800005,10.2741060095,0.0964078086273,9.91254182191,0.135643438925
56949.01645519999,10.182484588200001,0.08728244112680002,9.60541185854,0.118830680323
56953.0330805,10.2394936976,0.0764362077005,9.71390339383,0.10199010642300001
56961.0112881,10.4137356421,0.145556800792,10.7319625214,0.237842682955
56973.11598840001,10.4494923852,0.0628318804683,10.1916412609,0.0789757943678
