MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56534.2619577,8.323779796010001,0.0569466837088,8.168538100160001,0.0718607272239
56534.2831446,8.18454356957,0.05879529719,7.91406253807,0.07541223123610001
56538.325457000006,8.329456340110001,0.0555700799894,8.12105768093,0.069600544655
56543.2956462,8.14004587018,0.0550345126628,8.04111289026,0.07048191516419999
56547.226205599996,8.207858309219999,0.0615843611891,8.03055271346,0.0811818474787
56567.1710801,8.267932923510001,0.06431234601630001,8.43025078769,0.0884669736108
56575.149953199994,8.42206189105,0.055877621449699995,8.265685898780001,0.0712487474863
56579.1391811,8.20724714485,0.105907794254,7.8818184879799995,0.15546455991
56590.2969314,8.1226571455,0.141447913877,8.24924058003,0.23391327565499997
56594.10471240001,8.129451059480001,0.0665126506818,8.0430380353,0.0921178969563
56602.077123099996,7.95947704293,0.0530062529449,7.7782959062399994,0.0667949465261
56609.0689257,7.9585737322100005,0.11776867672800001,7.804732071160001,0.19065208570999997
56616.05929530001,7.8614785863800005,0.087453267371,7.605647728789999,0.12826935679600002
56627.0366392,8.14407386984,0.055434100118699994,7.856855819339999,0.07132166827110001
56631.177213,8.0013016257,0.324244350594,7.49209307385,0.46232061969
56645.04977030001,7.929092898139999,0.09462013549699999,7.84230624763,0.142762135786
56649.1182788,8.11359710724,0.063830844085,8.2654678983,0.09291232903039999
56660.0472226,8.24468837913,0.0622516441763,8.08820270758,0.0836668937092
56667.0883492,8.6225626394,0.152832174946,8.90278035141,0.283393625072
56675.042931300006,8.36019568133,0.105561529909,8.326845443180002,0.164132346181
56682.03895830001,8.60269476459,0.07759422425969999,8.605897051749999,0.11309592463300001
56687.0386233,8.53393088405,0.0846621371994,8.54802092579,0.125104177584
56694.0319268,8.50186614335,0.109331462302,8.79297344387,0.19839511537700003
56890.3281686,9.16523200028,0.059637294886999995,8.93039868957,0.0740129818516
56898.35807259999,8.828074415739998,0.531335879699,8.464852833250001,0.861332519056
56903.383273800006,8.9577820522,0.07556918139260001,8.95568714197,0.10450925905899999
56927.280343599996,8.59760570918,0.0665946700424,8.59351084953,0.09522604144760001
56932.217485500005,8.48157148097,0.07496518456439999,8.19199124117,0.104834844725
56943.20180650001,8.14048198213,0.10158922535499999,8.11639434905,0.158483163963
56949.22200369999,8.62879925122,1.02754392044,6.9288979907,1.00887585447
56952.11774659999,8.10564519858,0.060166107269099996,7.9136475231,0.07890033246110001
56959.100123599994,7.9588176952100005,0.06596674457809999,7.712467025389999,0.0900795101978
56964.2153163,7.97804197484,0.117432955943,8.10996340458,0.192921546849
56973.183072800006,7.96621213212,0.0720798626491,7.701630814310001,0.103849862961
56980.1786778,7.97248093658,0.051751602031199995,7.93850805648,0.0649775893502
56987.1799248,7.98499899334,0.05515186734130001,7.82726139757,0.070349242322
56990.180529699996,8.072400796760002,0.08046390152539999,7.8595521072,0.11409850593
57003.0426824,8.162219336649999,0.056501303846300005,7.909896247310001,0.07198203206539999
57011.07065619999,8.26744380388,0.0516532242071,8.04003302642,0.062160838879500004
57029.0656457,8.16777393032,0.10564345088199999,8.19577110179,0.171862804753
57036.050688999996,8.42244193671,0.0624257134911,8.26202844787,0.08365566548280001
57049.0651897,8.637146735089999,0.16203849597300002,8.67572696358,0.281784769462
57252.3028704,9.383963023969999,0.0700270940586,9.3968028422,0.095033103911
57265.28608689999,9.98046048499,0.253232528435,9.5455368028,0.42420918235699995
57276.30981,10.4966094411,0.42906172583200003,9.9283613352,0.649389659948
57291.2219148,9.49079766207,0.207775671338,9.340262548060002,0.297004805044
57299.2179367,9.7502928049,0.13886014498,9.69813543947,0.204626073037
57311.2936661,9.70393578036,0.0653719576422,9.59159491166,0.0847307886292
57315.205719000005,9.90069846737,0.08300927158539999,9.90491983581,0.116770740252
57319.1320806,9.56832223082,0.15839746194499998,9.04756905216,0.22592196079100002
57329.168683899996,9.822970817669999,0.0624010294096,9.72690159489,0.0783429225487
57339.1174022,9.98581388738,0.07418784453660002,9.9971574567,0.10236242245100001
57345.2267865,9.88020216145,0.0691701079273,9.89342312362,0.0920903210742
57355.2099824,9.315007410680002,0.11944663913899999,8.890413751930001,0.1755950134
57365.10745009999,9.37266071727,0.0575391403486,9.210152125639999,0.0695140466536
57372.099608599994,9.070795829660002,0.06919413645189999,8.976515630669999,0.09314237378450001
57385.06428,8.73151968527,0.0582272696423,8.66485968265,0.07335014058400001
57389.109051,8.463244954450001,0.062072742863400004,8.29658426662,0.08010241560060001
57396.09640419999,8.379092899560002,0.06272285063630001,8.387442844039999,0.08335168317969999
57403.096572899994,7.962799775660001,0.0809292730222,7.61651571138,0.119638092578
57428.05614650001,8.00774764599,0.07139736224160001,8.02828180895,0.103616948774
57615.3221304,6.68178579013,0.147902401476,6.81164543452,0.270967433701
57626.276511000004,6.423308381390001,0.0639179207428,6.22076189768,0.088616362371
57633.2631046,6.47371417637,0.0578377594613,6.36686101023,0.07775446398960001
57637.27179,6.45995124447,0.0656091037158,6.67969770745,0.100000648265
57643.255866499996,6.56215950118,0.128106274202,6.739656084169999,0.197309723868
57653.30543169999,6.34194798418,0.0800744006953,6.18049924185,0.1238085376
57657.38141749999,6.382473611030001,0.061405242192099994,6.356478843300001,0.09143526292689999
57663.306746500006,6.4578918497,0.0560532649666,6.52012081031,0.07989959002010001
57681.1772832,6.4244661163900005,0.125175796102,6.76549101624,0.22051335824999999
57684.1121298,6.50059108405,0.07474242861269999,6.7772634924399995,0.11932141548599999
57688.154702600004,6.28197082456,0.0538985969667,6.16958711079,0.0728348957163
57694.2961375,6.422669739,0.319302060288,6.722420626819999,0.54937896792
57695.0924602,6.4722679004499994,0.07530336983689999,6.95469156479,0.12762804201
57702.0907074,6.444289229530001,0.113061838162,6.34486629324,0.190134647335
57709.15964609999,6.668637797690001,0.145880803761,6.37750991109,0.202499974801
57714.237558500005,6.7486577503,0.0699213160035,6.852151620599999,0.102783427744
57718.1791536,6.81498207547,0.0572800967239,6.807093614169999,0.0778796295235
57723.0768385,6.92707933465,0.0612296363413,6.84592259467,0.0836743591872
57730.1002324,6.66722605984,0.244023883344,6.50472993687,0.278617284173
57739.1681353,6.73231086248,0.114960249714,6.29590605108,0.162143082179
57746.0433847,6.76775782097,0.0539424206603,6.64922113125,0.0728639331401
