MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56534.2619577,5.907940211390001,0.0499502616861,5.86972064426,0.0680591418824
56534.2831446,5.86179096314,0.052255730970599996,5.8505849027100005,0.0754126827158
56538.325457000006,5.864329118680001,0.048694420394900004,5.76203582439,0.06550903077959999
56543.2956462,5.84552258519,0.048583706307699995,5.76385094605,0.0653068140867
56547.226205599996,6.0556058544599995,0.055986735712900006,5.932304702540001,0.0774387539094
56563.214429,6.046020589509999,0.048340460171,5.93018793451,0.0635094619059
56567.1710801,6.153621129559999,0.0590402946772,6.154549020169999,0.0851721259164
56575.149953199994,6.16073907092,0.0493510757657,6.157662289299999,0.0675524643996
56579.1391811,6.1294381863,0.102621521381,5.593183432869999,0.145126068032
56590.2969314,6.37676754122,0.139569026841,6.224819082540001,0.22359637485199998
56594.10471240001,6.54446077434,0.0630411890955,6.55177497305,0.09580930299139999
56602.077123099996,6.791437097719999,0.0498188073607,6.604323378999999,0.0641023861441
56609.0689257,6.84688790669,0.11863442852700001,6.41931372434,0.17221472798
56616.05929530001,6.77580047586,0.0855489628255,6.51061579957,0.12459686822699999
56627.0366392,6.9475945614,0.052365795005,6.711332179299999,0.06874238482850001
56635.040395300006,6.9891749626,0.08770719449389999,6.853118944319999,0.133417465214
56645.04977030001,6.9678575025,0.0939213969313,6.79867510364,0.142912331392
56649.1182788,7.1046023588,0.061277349129499996,7.126515707010001,0.08657914079830001
56660.0472226,7.197081539019999,0.059862398668099996,7.05480857704,0.0820944481542
56675.042931300006,7.377565608260001,0.106323434594,7.30959134245,0.160403028935
56682.03895830001,7.27599171791,0.0753388420341,7.274158642150001,0.110273189228
56687.0386233,7.436451354119999,0.0831334879838,7.6109549725,0.12828088659000003
56694.0319268,7.48942801754,0.110153295465,7.10083748969,0.16252493808399998
56890.3281686,8.03183926106,0.056809394716900004,7.87669383344,0.0729442288431
56898.35807259999,6.6306453295,0.521860688619,7.043628462819999,0.8606644357909999
56903.383273800006,8.2488087763,0.0745499569631,8.05497612903,0.102073962419
56915.264574,8.39718714719,0.10453031104,7.4483156931,0.14579779543
56927.280343599996,8.35398350699,0.0659636917415,8.30078298818,0.0908898611101
56932.217485500005,8.36388434089,0.075260234239,8.31739448183,0.11046367770300002
56943.20180650001,8.47039834489,0.10249897866900001,8.41751143291,0.160218579033
56949.22200369999,9.45638920265,1.07223255001,7.05519482232,1.14259195424
56952.11774659999,8.267315451860002,0.0610959489268,8.04641122629,0.07979026717639999
56959.100123599994,8.22302616508,0.0670172556157,8.05826015574,0.091559015158
56964.2153163,8.20129594352,0.12168581329099999,7.551757423460001,0.17358915834600003
56973.183072800006,8.36640240138,0.0737624072277,8.05237148686,0.103548068114
56980.1786778,8.383152314650001,0.05340349932730001,8.32327869248,0.06593720470459999
56987.1799248,8.57923199535,0.0576555896332,8.38198971497,0.07218118812189998
56990.180529699996,8.52394240053,0.0814418168937,8.399255274149999,0.11494230559900001
57003.0426824,8.55375959646,0.0576489051233,8.42999196185,0.0744596071755
57011.07065619999,8.65310277278,0.0529855381193,8.51014442747,0.0641046434265
57029.0656457,8.47931414987,0.107454622705,8.62058749953,0.183261072934
57036.050688999996,8.3080331703,0.0626161158742,8.12141080675,0.0857471371613
57049.0651897,7.72611435239,0.16733894093,7.588150899510001,0.276325315577
57252.3028704,8.69439410016,0.06888017135260001,8.66544037861,0.09475320592589999
57265.28608689999,8.69400574712,0.255899430568,8.086553430830001,0.38402317949500003
57276.30981,8.54750615005,0.434890359143,8.98995597448,0.671516877656
57277.3073853,8.50097961543,0.0662685828543,8.34806531748,0.0870908221926
57291.2219148,8.010134595619999,0.208479524415,7.204440398610001,0.27428164939
57299.2179367,8.12254061458,0.137428779607,7.7780550019899986,0.20785115026999998
57311.2936661,7.982555990730001,0.0609727636863,7.776303639480001,0.0783380838122
57315.205719000005,7.83456326522,0.0778517235216,7.752316661239999,0.111639539894
57319.1320806,7.60098405161,0.159306589603,7.06349858759,0.227369291483
57329.168683899996,7.77076078391,0.0567107921844,7.686194581960001,0.0731478208736
57339.1174022,7.894660556060001,0.0692143515197,7.856374120539999,0.10044418636399999
57345.2267865,7.96661934282,0.0652422727726,7.954562748330001,0.0895859222708
57355.2099824,7.599427315930001,0.119631267776,7.08154205423,0.179479679984
57365.10745009999,7.888924837060001,0.0537843990579,7.80479066366,0.0673863464415
57372.099608599994,7.91233856507,0.0671617761317,7.78661480905,0.0957776027176
57385.06428,7.824765085589999,0.0564513812624,7.61886818641,0.071550167753
57389.109051,7.75354692148,0.0607956472358,7.80718975288,0.0831283715312
57396.09640419999,7.86227824542,0.0620850970275,7.70863628234,0.083620682694
57403.096572899994,7.74130419043,0.0816084721373,7.55483731598,0.121886133177
57428.05614650001,7.878555030810001,0.0722976554178,7.773348585910001,0.10171933006100001
57615.3221304,7.80253110503,0.14962436960699999,7.85869020503,0.22629113511799998
57626.276511000004,8.14242863109,0.0685341367382,7.90810142883,0.0940786236858
57633.2631046,7.9730492074,0.0621279649504,7.85367888964,0.0818689880985
57637.27179,7.8155728516,0.0691451903833,8.118399330499999,0.107348854402
57643.255866499996,7.2942768238,0.183145926312,7.885084375830001,0.27595621578400004
57653.30543169999,7.69510868702,0.0835181377834,7.436168138969999,0.128324729062
57657.38141749999,7.6429931156699995,0.0651858917146,7.7339971076100005,0.09499852285129999
57663.306746500006,7.5164733535899995,0.0593454625904,7.4718872680100015,0.0824726141522
57670.1217778,7.515879394410001,0.11204389798,7.37542957248,0.178578120773
57681.1772832,7.464863133089999,0.12883858354299998,7.05007081279,0.203703192516
57684.1121298,7.593790629730001,0.0773825865223,7.89618233036,0.128263574128
57688.154702600004,7.54050463964,0.0576498886776,7.40151797579,0.0746227145698
57694.2961375,8.17501205847,0.335823005857,8.8054846003,0.562964134923
57695.0924602,7.429520183210001,0.07810602554339999,8.061599131849999,0.133564804319
57702.0907074,7.647645969710001,0.11527012043099999,7.578207551269999,0.198829239888
57709.15964609999,7.02185311619,0.148338781801,6.8798122229,0.258909177264
57714.237558500005,7.382309652949999,0.07198130667949999,7.519680859939999,0.111611222659
57718.1791536,7.444628193580001,0.059703511112,7.35555165877,0.08106391083549999
57723.0768385,7.42840302013,0.063330399942,7.47177771239,0.093412276175
57730.1002324,7.436420387719999,0.130832568212,7.398176360689999,0.206497209441
57739.1681353,7.23540303835,0.118520733107,7.118556240299999,0.180968379446
57746.0433847,7.205661317430001,0.0556563203541,6.96259401762,0.07336111524510001
57750.12396869999,7.28218135353,0.06776281490130001,7.4492301457500005,0.09723153055739998
57756.0780291,7.22127164969,0.06942467782310001,7.31418728144,0.103555142045
57770.0508457,7.145224226910001,0.060138888628199993,6.88766650395,0.08094151166460001
57778.047935899995,7.2959598862699995,0.0780209871885,7.31118393635,0.112459660125
57782.053710500004,7.466208764069999,0.07720850098939999,7.28121549427,0.11391384797800001
