MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56534.264301100004,8.15581719215,0.061706309868099996,7.90056314883,0.0832684166264
56534.28552969999,8.19081383608,0.06734243909,7.7615534026,0.0917339875801
56538.327827,8.14000401853,0.0628066877566,7.84648067675,0.0849980974253
56543.29801259999,8.23651622928,0.0695687227108,7.932413454369999,0.095371674001
56547.2285633,8.273698981399999,0.0725430675716,8.3124766671,0.108386008639
56563.2168079,8.32112234107,0.061084714760600005,7.971067978410001,0.08108187869080001
56567.173455699995,8.400592202539999,0.07396601229,8.275306508489999,0.11004422283
56575.1523132,8.38002648288,0.0595220536527,7.921836692010001,0.0778621117115
56579.1415469,8.47628208176,0.09696439622310002,8.105367838010002,0.15519549560100002
56590.2992864,8.54614234939,0.132848417877,8.46630146151,0.22091809043900001
56594.107077199995,8.8626606869,0.08326905799289999,8.740437048239999,0.127566347107
56602.0795111,9.075275817360001,0.06006628537499999,8.64688446354,0.07752015745089999
56609.071288499996,9.60185829194,0.101389401552,8.94598684876,0.148422176227
56616.06165619999,9.56171608676,0.106095112313,9.68338867902,0.183750692597
56627.03901469999,9.27071234801,0.059429034925499995,8.642733556900001,0.0746093776232
56631.17962719999,11.6313714967,0.890821666996,17.057866594500002,1.8168625773500002
56635.0427597,9.53962694983,0.0830023950312,9.26045238233,0.11943320586100001
56645.05217,9.554032978010001,0.091090801961,9.37670360058,0.139662856929
56649.12064650001,9.6283715802,0.07347983654569999,9.32581706683,0.0996977658044
56653.102324900006,9.69679530073,0.0776582663363,9.76621032573,0.11649704536199999
56660.0495776,9.861185165519998,0.0682684998688,9.587729725199999,0.0921373323302
56675.0453051,9.9854641593,0.0982553426842,9.50547657227,0.146621917328
56682.0413257,9.98314958945,0.0881824145667,9.63460192777,0.127915993414
56687.040994,9.884704795160001,0.08558822896439999,9.49182274785,0.11913605299900001
56694.0343191,10.024824299299999,0.10570899611500001,9.443353877769999,0.166977811492
56890.3305159,10.8152085281,0.07365574655960001,10.508784880599999,0.09937909167610001
56903.38562000001,10.8517999872,0.101438962719,10.4558587436,0.14861319381100002
56927.282708700004,11.0111752888,0.0814066864156,10.8398512359,0.11361016157500001
56932.2198571,10.984605289200001,0.0798554963497,10.7458480952,0.11445368161800001
56943.2041604,10.934444830699999,0.09808578874019999,10.5470284961,0.149136217915
56952.120095700004,11.0819074693,0.0757108140716,10.5787571321,0.100425259079
56959.1024704,10.9358791909,0.07716296902980001,10.615755932,0.107422443425
56964.2176684,10.9479935166,0.101794376759,10.805969921600001,0.158993419279
56973.185434399995,10.931226773699999,0.0751582269845,10.5913626231,0.104805285043
56980.181034,10.789121485999999,0.0651129798293,10.4532824996,0.0841820684581
56987.182267699995,11.190381388199999,0.0687026093763,10.9004412695,0.0903326977407
56990.1828972,10.9479652509,0.09695229869310001,10.6184585999,0.140014751476
57003.045029199995,11.1856884288,0.0693441771394,10.867424452,0.0903180454689
57011.0730253,11.2462876536,0.06309629525299999,10.9088039892,0.07777661900669999
57029.0680166,10.9250383615,0.10769724453,10.2527508767,0.164111055956
57036.0530571,10.739667257699999,0.07038020582339999,10.2797027258,0.09248351624389999
57042.0758959,10.9332838722,0.0839224889459,10.8769185649,0.128934537691
57049.067553999994,0.0,0.0,9.41334454434,0.231022690385
57252.305220500006,11.1341733592,0.0885459935665,10.824995814400001,0.125836627675
57265.28845469999,10.905321752,0.185785866621,10.7970669968,0.33261608753000005
57276.31218180001,11.005182339200001,0.125796389831,10.973130883,0.197421340015
57277.3097362,10.80158729,0.0764254019092,10.5502403586,0.10353964883300001
57291.224270700004,10.6493305068,0.16873092967599998,10.2095686903,0.249219211776
57299.2203025,10.392508830499999,0.169174080525,10.3651740942,0.25654900705899997
57304.2076023,10.4796883125,0.0827908505603,10.373360412,0.123332669955
57311.296011599996,10.3413084612,0.0743212828179,10.1763670958,0.10425848871099999
57315.2080806,10.248940108300001,0.102005051699,10.1396496873,0.149444046108
57319.1344395,10.4126503101,0.135835672195,10.006184653,0.205806870935
57329.1710426,10.4020162159,0.07671972413599999,10.2267948725,0.105584308162
57339.1197583,10.3474938943,0.0925337384647,10.4616872425,0.145680257171
57345.2291458,10.5009595417,0.08177232311039999,10.3199769592,0.115268792127
57355.2123079,10.633434725,0.10284483688400001,9.93306591101,0.14764374783700002
57365.109806500004,10.3089659019,0.062557496757,10.0351807788,0.0789170324637
57372.101951900004,10.408733821,0.0754101062097,10.2333473912,0.107116172076
57385.06664040001,10.179666113,0.0640446136667,9.887709931869999,0.0818765905219
57389.1114161,10.3216866486,0.07225972805410001,10.188998785399999,0.09889882770310002
57396.0987837,10.2015839766,0.07417848236,9.96944376243,0.101811333415
57403.0989342,10.3614604798,0.0830415480924,9.983408779780001,0.12436581293099999
57615.32450519999,8.61827605247,0.154376564996,6.4628471391,0.229267936068
57625.2890419,10.934802024000001,0.10052333096300001,12.0543724026,0.20512479067000003
57626.2788877,10.289652565099999,0.0767756893435,10.1585099235,0.110076740772
57633.2654732,10.2627389761,0.0755295760979,9.96850929628,0.104514831906
57637.2741482,10.1589483223,0.0832066698557,10.0365000911,0.124986125741
57643.258229,10.186749422,0.11594960354699999,10.2954145397,0.17973650612999997
57653.3077969,10.0060175153,0.0812697840006,9.69331691084,0.121152355392
57657.383782200006,9.967685445839999,0.0716702024301,9.562538358360001,0.0974950431432
57663.3091034,9.99587888852,0.0739556807955,9.570679745669999,0.100048256928
57670.1241675,10.2555886616,0.09487612350710001,9.9330215815,0.15382577251
57684.11448169999,10.0643099163,0.0914022422823,10.1045514388,0.13780339767000002
57688.1570594,9.94154818832,0.0709770221785,9.56785076865,0.0966491487332
57695.094817,9.87626014358,0.08835557176230001,10.0538295344,0.139646436781
57702.093078499995,9.8295446752,0.0976220770214,9.47456730495,0.156036532156
57709.16200669999,9.78727098389,0.12524927236400002,9.21658255369,0.187716475862
57714.2399143,9.78617516247,0.08499418389910002,9.61424633565,0.120529736174
57718.18151719999,9.781971300639999,0.0643109761507,9.47038262861,0.08291428952810001
57723.07919530001,9.76792116322,0.07285922361269999,9.509909126230001,0.101654738838
57730.10258580001,9.74406275994,0.11786174224099999,9.52430165657,0.179758959795
57739.170490100005,9.69218234554,0.09850494865210001,9.400945135810002,0.150089791006
57746.0457347,9.309589638530001,0.058716949161199995,8.99367285002,0.0745605898424
57750.1263381,9.61621474615,0.0773110783484,9.37385855466,0.107565522665
57756.0803839,9.708073201589999,0.07936912231710001,9.58473802384,0.113504671351
57770.0532247,9.75049426787,0.0677182445038,9.487339400680002,0.09161431792039999
57778.0503015,9.6278578763,0.0959995977785,9.32802715591,0.138440275917
57782.056082200004,9.71170295344,0.09066540627860001,9.710580874489999,0.14051337464000002
