MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56520.18462359999,6.28004336492,0.0712629503473,6.32398975334,0.108982001458
56520.205506599996,6.1630945185399995,0.07416603915289999,6.254160756599999,0.116903023708
56520.222363600005,6.17269576908,0.059998371907999996,6.06955661931,0.0905180966474
56534.15430650001,6.24975159414,0.0423320492507,6.32988499684,0.054558272364300005
56538.1607714,6.416465817690001,0.0458652053879,6.481547222760001,0.0620443288054
56543.091694300005,6.372358675,0.0554626089269,6.633628922840001,0.08419162810019999
56558.0517061,6.3777378887800005,0.0478304837054,6.4435382436,0.0652571188876
56563.0368439,6.486301564880001,0.055716093296999995,6.549402586679999,0.081483295443
56567.0815791,6.3464317735,0.16210929362600002,6.3942776834099995,0.23969177441199999
56575.0278829,6.2982929288,0.048780571655,6.321453000009999,0.0688730927942
56578.998983599995,6.28463062283,0.10238999437799999,6.3850197474,0.195916677866
56590.0246908,6.370232587159999,0.10965261904899999,6.6943519325,0.20355926340999997
56594.02594680001,6.4212209619500005,0.0448673961594,6.63748795306,0.0618989949968
56602.02672740001,6.51940048293,0.0448350036563,6.52439225503,0.06053601664509999
56609.0398133,6.31254319618,0.076702933596,6.23826891605,0.12158201709000001
56615.0811593,6.38729928956,0.08887181079800001,6.27588742663,0.155019048331
56628.047386800004,6.6120235237000005,0.047244550514000005,6.69577652569,0.0651596820599
56635.097049,6.58914327829,0.0790686961187,7.086887067899999,0.137023520381
56645.1211503,6.561367624630001,0.125930876124,6.6694200878,0.21705900814399998
56650.0486865,6.52361484291,0.04695252521959999,6.48556117216,0.0634700271818
56657.04510060001,6.42456598396,0.05533473120619999,6.38623824655,0.08110449667460001
56667.0591772,6.2972941873399995,0.0952352075837,6.61773726074,0.17151036062600003
56675.0713019,6.457839557509999,0.160679507035,7.216170240560001,0.331691877247
56682.066803400005,6.433160784889999,0.059590587262699994,6.58013548584,0.0861679348471
56690.0505709,6.365650884480001,0.061205309400800004,6.52511896889,0.08861473961380001
56697.0512071,6.359316431390001,0.12207668552,6.44150240983,0.221413128229
56877.179013199995,9.408176814539999,0.169899763137,9.42251505042,0.278600996755
56885.2094446,9.49238929666,0.08783092263589999,9.63199690344,0.140536953108
56890.2177279,9.82591269398,0.0634799347922,10.105114624,0.08502668852569999
56903.1067038,10.406367411,0.172323550334,10.4982411465,0.286648385012
56912.0826296,10.2030676743,0.0926306452301,10.5727463763,0.156421995234
56916.071275,10.1490788831,0.189130756407,10.7962083468,0.333114849848
56920.0612533,10.0340514638,0.0592737470815,10.0928934037,0.07375519188639999
56924.14134939999,10.0361223362,0.05595784245,10.1299600204,0.0681715425364
56930.113930499996,10.1730672263,0.0673662938916,10.1654061036,0.0902194291096
56943.00467819999,9.935239805750001,0.06673866961130001,10.408971915499999,0.09679557829430001
56949.0141154,9.93967007637,0.0617812627726,10.0394580348,0.0785859411361
56953.030734800006,9.95809108984,0.0633711146619,10.1437311168,0.0851136885072
56961.0089414,9.49836656402,0.12723679538799998,9.23494637848,0.18985314449299998
56973.11363130001,9.832321254210001,0.0543491146187,9.76772610603,0.0648931847776
56980.023885099996,9.81573879641,0.057199261997499994,9.81575123161,0.072641539467
56987.028124699995,9.59379514988,0.059603957527800004,9.55897851211,0.0782292789745
56990.029040999994,8.94606263168,0.375096922284,11.9474898835,0.8521281548280001
56992.032689,9.473989901760001,0.09062141605689998,9.326101578189999,0.143305911891
57002.036604199995,9.40804065476,0.0635618757111,9.49664795807,0.0908819316525
57011.0424594,9.32386102397,0.057330259694800004,9.387505126519999,0.0768601925705
57016.10451930001,9.346579615689999,0.0570575149268,9.368101733189999,0.0724881169417
57025.0434686,9.161934355369999,0.138652575844,8.90389055578,0.21354444091400002
57030.0438139,9.36195089893,0.0738622880667,9.41680424286,0.109592579983
57037.0602884,9.31884589463,0.059225662214900006,9.34697419744,0.07776708358989999
57044.04426869999,9.23429609841,0.0784688542651,9.60793705893,0.12250291988399999
57051.03607359999,9.172610145739998,0.108138861778,9.02281202998,0.174256774639
