MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56520.226798300006,11.1553067466,0.06770527180119999,11.0013721405,0.100820731961
56534.1587321,11.1617422032,0.07406931547510001,11.0845290779,0.10879808978700001
56538.165225900004,11.3027512327,0.07425624909260001,11.289745048299999,0.11017269134800001
56543.096139400004,11.3725876532,0.103492357131,11.5721677653,0.168710799744
56547.0850035,11.2856686652,0.0946820741695,11.617811708,0.152847062393
56558.0561712,11.5480281682,0.08517158503789998,11.447422003900002,0.130178014057
56563.0412801,11.4641597278,0.10328065112700001,11.685962778299999,0.170438689209
56567.086023,10.9087780681,0.44761359433799996,10.857738514300001,0.809713811243
56575.032339800004,11.3945701817,0.0730266141654,11.007130187000001,0.10688982906
56579.0034238,11.470820154,0.110393377057,11.1948125898,0.180009073419
56590.0291373,11.3297307601,0.296633716453,11.0080800683,0.48676759648999995
56594.030404900004,11.470015288399999,0.0902725080013,11.0983213443,0.13535194551899998
56602.0311551,11.539652849500001,0.07215068718460001,11.3548021419,0.106012487715
56609.044239999996,11.5167532179,0.0868046747632,11.371861150199999,0.133856964267
56615.08559219999,11.7135527328,0.103612725978,11.5650995906,0.168109787154
56628.051833599995,11.706502685799999,0.07999257604839999,11.6241985002,0.121303226196
56635.101480499994,11.5977717622,0.09667120170739998,11.248877804700001,0.15324632718599998
56642.05940669999,12.295076365,0.433059501031,14.6940293757,0.878968231814
56645.125588,11.469485656600002,0.106717308424,11.369187713599999,0.167012208148
56650.0531507,11.5738806983,0.0746744118237,11.485903811400002,0.111095734042
56657.04954369999,11.4873932676,0.0904337061366,11.1268800228,0.14260293672
56667.063638499996,11.5617186591,0.105168337134,11.4219848105,0.17562159859999998
56675.0757261,11.559838043,0.127443520989,11.5232678149,0.214039869817
56682.071231500006,11.5804384593,0.104520099804,11.642743316199999,0.166938246768
56690.05504419999,11.4625925856,0.09039459614319999,11.3623143281,0.143181871402
56697.0556352,11.6018821206,0.12187238035499999,11.496082225799999,0.215700418917
56877.183425400006,14.0976878723,0.14240952694,14.3795973929,0.245775947566
56885.21387769999,14.463626585,0.08909753180339999,14.327056867000001,0.133582966133
56890.2221392,14.4126329804,0.0905471022643,14.477289046800001,0.130690992861
56903.111119400004,14.5016282911,0.144808242035,14.3044230496,0.243449613843
56912.0870327,14.8044329625,0.109954925076,14.6796997526,0.171609703921
56916.0757021,15.2476603445,0.631866077697,16.5006837559,1.11012415242
56920.065661399996,14.7712662348,0.09112288349889999,14.3800956619,0.12823304665100002
56924.145769300005,14.7401528087,0.0828357628561,14.622679326300002,0.115634701896
56930.11834269999,14.9387910752,0.0923795838745,14.603556111800001,0.135939165717
56943.0091018,14.6143296978,0.11808455621099999,14.992875052999999,0.19725381197900002
56949.01851159999,14.790275928699998,0.0938650568101,14.9075744401,0.140988241898
56953.0381755,14.9009205176,0.0983094743315,14.782082156700001,0.149126965965
56961.01334609999,14.6852004393,0.11298954668500001,14.529916961700001,0.185013195978
56973.1180481,14.585110458499999,0.07533707435169999,14.4248430741,0.102717765925
56980.028306500004,14.578012793800001,0.0779147115613,14.4519259518,0.109144850801
56987.03255040001,14.668055091600001,0.0838070097798,14.402277403800001,0.119952932047
56990.0334738,14.638825691400001,0.42621679195100004,14.4970082243,0.701732511935
56992.0371196,14.5054981284,0.0955953242958,14.274032478199999,0.14509690531199998
57002.041012400005,14.373401796400001,0.08422956721339998,14.0326864434,0.11872931395400001
57011.0468733,14.2829957956,0.07526518572049999,14.009913903800001,0.105116261767
57016.108951199996,14.344544838,0.08534923816819999,14.0474071946,0.12436920909000002
57025.04788890001,14.476479104100001,0.12472462920999998,14.1411450965,0.19408562382599998
57030.04822130001,14.516991032,0.0879995879177,14.0372488306,0.12463565000900001
57037.06471919999,14.426309979600001,0.0951020081662,14.00272918,0.138412245928
57044.048688300005,14.6015978263,0.0992615693361,14.2954227683,0.148337831194
57051.0404859,14.6439102847,0.0994432120943,14.5477544629,0.161417408648
57235.1952189,14.2811150156,0.215560238116,15.119868543900001,0.42202942748899996
57252.233175400004,14.506915601800001,0.0956617344947,14.159939495,0.141338477982
57257.2159886,14.822313118599999,0.100380319504,14.235304799200001,0.147247903174
57265.213808399996,14.5560439647,0.12083525248600001,14.1830971363,0.198502097716
57273.0978079,14.9945008555,0.135948143366,15.550615738800001,0.241648478206
57277.08829990001,14.8900861296,0.102679286713,14.838933859800001,0.153607320461
57281.0766319,13.7870625205,1.17805398306,12.2926893007,1.68551667854
57283.095789900006,14.7117356193,0.136586921645,14.612597985,0.21767549462299998
57301.0371502,15.4478646532,0.304546881656,14.886313814600001,0.484995891019
57305.054973599996,15.227061541700001,0.129340403893,15.795967474000001,0.21928500947299998
57311.011178299996,15.3734162552,0.101144619261,15.5064302281,0.176499172885
57315.154104299996,15.2115173629,0.116271508364,15.628028748299998,0.18945313777399997
57316.00994149999,15.667240961600001,0.136769647059,15.550392569200001,0.21534188696400003
57325.027475,15.417388982,0.0925613508649,15.0821087198,0.132774018429
57329.0194161,15.7018547179,0.103027014418,15.3755713073,0.151950874081
57334.192213400005,15.449839216700001,0.0805535458291,15.2669803307,0.110042302458
57339.02299419999,15.5399808476,0.112055242309,15.424506228499999,0.174518955128
57344.0384311,15.4193734226,0.0868715233999,15.0387346421,0.121772144515
57355.14626719999,15.3319510956,0.0933346120443,14.9428525573,0.13823362670999997
57365.040638900005,15.332276627899999,0.08713323588439999,15.2023496869,0.123975431412
57372.0355875,15.3745178095,0.09919666654310001,15.242835078599999,0.15107719149
57379.0481331,15.282020190499999,0.112966939132,14.7874191906,0.17629138878800002
57386.046332599995,15.423893816600001,0.0987540053464,14.631610763900001,0.14152673271
57394.061079,15.7273276279,0.102600567437,15.489812275799999,0.151892594659
57400.1051778,15.679484156400001,0.128714949626,15.563799618900001,0.20420072209600001
57407.0459768,15.5449100326,0.11134652451400001,15.090644958,0.170761620099
57614.22559580001,17.8926813671,0.105897949211,17.4884599489,0.152520847378
57623.212523899994,17.897920719800002,0.09556094439760002,17.7873688427,0.13549602216700002
57627.3543102,18.1153004043,0.347518054303,17.5111913476,0.603488274437
57629.207557500005,18.064583650699998,0.08860560451300001,17.7194221075,0.113254967577
57633.21595469999,18.1118732614,0.0918213397748,17.8801140257,0.122705623014
57637.208117999995,18.26087019,0.11146088243300001,18.4552630314,0.165637414078
57638.0984725,18.4454909237,0.18725594953699998,18.7779540123,0.31559517259500003
57642.14607080001,18.3867638326,0.13870147634000002,18.3009336187,0.21465037485599997
57645.07815549999,18.0645510727,0.184703345949,17.550008633399997,0.284644404307
57653.058722899994,18.3996377912,0.0940813140131,18.1796169423,0.128993498081
57657.1993919,18.5600565236,0.0975891018551,18.377616294,0.134478474603
57666.0260845,18.3290493706,0.113009562785,17.8368582328,0.16504023977399998
57670.998297000006,18.3529467925,0.123002116077,17.9754703847,0.192502507157
57682.0072533,18.2953598906,0.134490690583,18.2785439185,0.21635062056899998
57686.01134709999,18.759797681400002,0.128927599544,18.4623637851,0.194512900125
57694.0158454,18.6211483154,0.101781187927,18.5577251889,0.147778004437
57701.030448800004,18.3662654085,0.11171509865999998,17.4817710403,0.162300499707
57708.05407309999,18.6432703206,0.106848442511,18.4489305982,0.157847240937
57714.0479306,18.5615398232,0.10602211305999999,18.162276238900002,0.14625310127900001
57719.033476,18.4545027425,0.10214466419099999,18.323684154200002,0.142485944166
57730.0435911,18.5142026193,0.09627686328780001,18.1508450702,0.13520076715
57740.0479918,18.694654711400002,0.0850183542387,18.3083520269,0.106643161515
57747.04758200001,18.6426581341,0.09161115458619999,18.1726040154,0.120860570649
57751.06224480001,18.853620248800002,0.114507982938,18.5672655873,0.166485469505
57759.0678028,18.929141732799998,0.106562700499,18.7690528422,0.161063507766
57772.044010599995,18.918856026900002,0.107916056023,18.5598501076,0.158717029157
57780.041450900004,19.0211837501,0.136646202817,18.8299661659,0.206940711217
