MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56538.327827,9.393627380369999,0.0659063349457,8.87410337491,0.0864504089921
56543.29801259999,9.3852384976,0.07208758467960001,8.99962047488,0.0967488391003
56547.2285633,9.563438801939999,0.0753476891497,9.00155077608,0.10008708034199999
56563.2168079,9.40476756975,0.0637554993681,8.94600876846,0.0838029639793
56567.173455699995,9.27675800622,0.07567560630810001,8.8429387004,0.103077884772
56575.1523132,9.384971458110002,0.0617520039798,9.0005882524,0.08024826207560001
56579.1415469,9.53830168006,0.0986816068341,9.05215216959,0.145876134799
56594.107077199995,9.50548498547,0.08434439882960001,9.26047666139,0.11773264367399999
56602.0795111,9.82901730499,0.0620742203292,9.36234283002,0.0793338543938
56609.071288499996,10.034467488099999,0.10235438457900001,9.24395127479,0.150146382608
56616.06165619999,9.810290598360002,0.106601305956,9.205497326980002,0.15593414255000002
56627.03901469999,9.78209415536,0.0603106342736,9.36375641412,0.0757874505605
56631.17962719999,9.16383254472,0.8903520322830001,7.75513917505,1.13539822106
56635.0427597,10.286104574500001,0.08447167535599999,9.650756153360001,0.115106289735
56645.05217,9.925137020960001,0.09198104330589998,9.62276614075,0.138840758131
56653.102324900006,9.40620088012,0.07689218983589999,9.00425166121,0.10296901131899999
56660.0495776,9.29702373672,0.066886600622,8.85214681247,0.0881581512472
56667.090702600006,9.30198808444,0.154624585235,9.517510843039998,0.24888625754000002
56675.0453051,9.019031753119998,0.0970576213297,8.394832123410001,0.139448517389
56682.0413257,8.73943547961,0.0853203928011,8.209877270189999,0.11658463418199999
56687.040994,8.87852236555,0.0835400928561,8.47569012895,0.116457904684
56694.0343191,8.55517928962,0.10384765240700002,8.1283526886,0.161525108435
56890.3305159,8.44017621204,0.0677470113062,7.913530733360001,0.0907040245803
56903.38562000001,8.32931757303,0.09626375035839999,7.64793056735,0.130778953571
56927.282708700004,8.4776274347,0.075685740609,7.935553356110001,0.102436035252
56932.2198571,8.5078329728,0.074199756852,7.9402682030800005,0.10124687331599999
56943.2041604,8.240772737310001,0.092852263794,7.790915192919999,0.13831231388499998
56952.120095700004,8.62851469192,0.0694221020317,7.8781636308600005,0.09116387253910001
56959.1024704,8.43684573844,0.0708370816283,8.01280515277,0.099031828727
56964.2176684,8.57517167793,0.0977489783557,8.32329821481,0.150325345969
56973.185434399995,8.590490013130001,0.0693047722718,8.12293223497,0.097330702852
56980.181034,8.56318665998,0.058858631627599994,8.20005394745,0.0774227989161
56987.182267699995,8.89525172362,0.062382089746000007,8.477252193510001,0.08191530689160001
56990.1828972,9.17216119354,0.0928555549237,8.68939945502,0.131631075662
