MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56990.180529699996,7.20682522411,0.0785002266555,6.75615260694,0.11122517611400001
57003.0426824,7.251139702110001,0.0539628968194,6.915662413910001,0.0690717064806
57011.07065619999,7.3284383626,0.0489965256342,7.0515549473300005,0.059318551769400006
57029.0656457,6.83270946128,0.10522843082999998,6.462840751819999,0.153711911742
57049.0651897,7.29230394457,0.16916694283,6.86397407646,0.246007837339
57252.3028704,5.914595682459999,0.061521148198199996,5.61269875401,0.0817295397583
57265.28608689999,5.268685961569999,0.252994049196,4.52225077808,0.290798864515
57276.30981,5.4017665163199995,0.427185214495,4.16877548757,0.45112218043200003
57277.3073853,6.30767204271,0.060371275663400004,6.01634904587,0.0798750282415
57291.2219148,6.306274659700001,0.20632268886900001,5.820198663689999,0.261039764223
57299.2179367,6.65400867598,0.134801226593,6.411051710619999,0.193724337847
57311.2936661,6.78041180756,0.0578539539726,6.486587214480001,0.0752522888368
57315.205719000005,6.624409979909999,0.0748654229707,6.29947209735,0.10081241731
57319.1320806,6.47098946983,0.157509553616,5.592135594809999,0.202679395201
57329.168683899996,6.465188522590001,0.0531375189477,6.13756460596,0.0674229033399
57339.1174022,6.078640421769999,0.06449527526809999,5.73660799477,0.0841219694176
57345.2267865,6.17496949671,0.0607216549125,5.81021655345,0.07874543930189999
57355.2099824,6.01963573517,0.11717256940300001,5.44036096548,0.16293100042
57365.10745009999,6.54351788926,0.0497689010494,6.21745149877,0.0614730695993
57372.099608599994,6.560471328230001,0.06369514108850001,6.23636032319,0.0848539882542
57385.06428,7.052384401189999,0.054170472620099996,6.831302398740001,0.0687577146775
57389.109051,6.962095310610001,0.05891125753240001,6.65549923844,0.07640227184500001
57403.096572899994,7.00476344207,0.0799878346181,6.85420885056,0.12003158183399999
57428.05614650001,7.47648882913,0.0714324857492,7.066731837210001,0.0947137023265
57615.3221304,7.497938086939999,0.14894478712200002,9.44098244298,0.35173450067
57626.276511000004,6.733968705160001,0.06473243852090001,6.410702389090001,0.0884870756403
57633.2631046,6.975445196719999,0.0595405203391,6.7893832948899995,0.0792837856818
57637.27179,6.80283736418,0.066601657548,6.54920115125,0.0893934565941
57643.255866499996,6.672662556640001,0.174204567965,6.068864798119999,0.198880325194
57653.30543169999,7.25292041875,0.0831597856409,6.84768064722,0.122924957711
57657.38141749999,7.2258600169800005,0.0641358099289,7.125686727250001,0.0914347058803
57663.306746500006,7.18068351894,0.0584550431896,7.00891263849,0.07657632865069999
57670.1217778,7.326886305710001,0.111098848636,6.604151835950001,0.152077864204
57681.1772832,6.97824881638,0.128219095195,6.07342427806,0.164321392512
57684.1121298,7.13236141298,0.07584364486760001,6.97423770702,0.103634140274
57688.154702600004,7.21245316223,0.0564131778433,6.79577344234,0.0706760234954
57694.2961375,6.30667905416,0.331256518479,6.32693303497,0.494875451673
57695.0924602,6.99213883786,0.0770076114193,7.13004477398,0.10918261949899999
57702.0907074,7.11944278222,0.11373852504200001,6.715058194169999,0.170248970855
57709.15964609999,6.931113300639999,0.149057739748,5.8809042185000004,0.1949716112
57714.237558500005,7.04648545626,0.07079049518939999,6.72607259008,0.0932916762717
57718.1791536,7.21505264845,0.05878252910730001,6.9045897386699995,0.07585807476010001
57730.1002324,7.32628324518,0.1296418037,6.69308635342,0.171017632364
57739.1681353,7.605673631699999,0.11836644958699999,7.32644033737,0.169202031237
57756.0780291,8.12899271787,0.07130331530439998,7.901944245610001,0.0959378165748
