MJD_OBS,FLUX_PSF,FLUX_ERR_PSF,FLUX_AUTO,FLUX_ERR_AUTO
56616.06905040001,13.0844353686,0.19533922085299998,13.882117548599998,0.364917357792
56627.0437263,12.760275278900002,0.10048769338300001,12.343309019400001,0.155016699564
56627.046480900004,12.2726283998,0.0979383417323,11.46369938,0.149186934634
56631.1844591,13.26732789,1.7784959725,9.01206966188,1.76305796625
56635.047514900005,12.992299382899999,0.157456813229,12.821063813199999,0.24674327417800002
56635.0501697,12.8542054752,0.1705740651,12.059684773299999,0.274145960683
56645.0568929,12.7018133905,0.114140594637,12.3065009857,0.178901310526
56645.05954380001,12.813693686099999,0.113849489081,12.5432442695,0.183658110757
56649.1253847,13.1447856045,0.15380807249000003,12.7453657034,0.251260972619
56649.1280329,13.2112120199,0.151985196598,12.9420768357,0.26207551133400003
56653.10706619999,12.9720720933,0.138292969374,12.393708223199999,0.20721801202
56653.1097424,13.2325039628,0.139682137685,12.789333098800002,0.219587171572
56660.0543147,13.277294610899999,0.13334974936,12.6903239154,0.202852645469
56660.056962400005,12.9821190307,0.132615801797,12.600620855699999,0.206256423011
56667.0954416,12.7248017753,0.197931758036,12.042154063699998,0.301295742039
56667.098089600004,12.638367018499999,0.199922970574,11.9458688399,0.305300387208
56675.0500391,13.2584031846,0.14609406774599998,12.9911410334,0.23537602495
56675.0526944,13.0895798977,0.15557292929000002,13.022640924700001,0.251306066092
56682.046059,13.0341968713,0.148068610506,12.7134496082,0.232407771103
56682.0487059,13.2526819319,0.14214258217599998,12.7948882419,0.23417521530699997
56687.0457102,13.4456174952,0.147393231826,12.6850510139,0.225226865099
56687.048387099996,13.376972547100001,0.147351933228,12.924360641700002,0.23010008685699998
56694.03902409999,13.1984725388,0.157970012116,13.104155233399998,0.258846104116
56694.0416674,13.200994337300001,0.153204466654,12.8440595445,0.251975188394
56890.3352099,13.8620903203,0.157557577611,13.429325698900001,0.236889267273
56890.337836,13.778074856,0.155029786416,13.2683060551,0.248867822694
56903.39030880001,14.0137170425,0.193949650975,13.5608592658,0.303124990074
